interaction,name,adj_pval,lfc,expected_lfc_single,expected_lfc_abs_single,diff_magnitude_1,diff_magnitude_2
IL12_IFNA,Aida,0.00153358249806482,0.27961949426557386,1.599299801907638,1.599299801907638,1.1748386974925182,1.1748386974925182
IFNA_IL6,Faah,0.05250648241034245,-0.12106188995449402,0.01897650038569032,0.6925378016286817,7.3795688084713245,1.1748090713168085
IL6_TNF,Lipa,0.04906701704882971,-0.21090389227940545,-1.2065217018414556,1.2065217018414556,1.1748032314358814,1.1748032314358814
TNF_IL21,Ccdc50,0.0103963677464484,-0.2314583780036772,0.7112964405024368,1.3242567292025575,1.3254035375745483,1.1747836147625672
IL4_IL21,Gimap6,0.00207940398353709,0.13742628211339492,-0.7863279151258453,0.7863279151258453,1.174769685101922,1.174769685101922
IL4_IFNA,Ube2d2a,0.00669684613548713,0.11857464516666982,-0.6784730045236285,0.6784730045236285,1.1747669315891556,1.1747669315891556
IFNA_IL21,Il21r,0.03019911251181562,0.18705225994779465,0.708929108032362,1.070435675303324,1.2638518546190882,1.1747440451242346
IL2_TNF,Rbm33,0.00407447524936408,0.14531089488873922,-0.8319583204876628,0.8319583204876628,1.1746612676504797,1.1746612676504797
IFNA_TNF,Rpa1,0.00216984585693635,0.1507404951717427,-0.8633568575357409,0.8633568575357409,1.1745981326910377,1.1745981326910377
TNF_IL21,Kcnab2,0.05950083363588353,-0.12512942445537187,0.09163935139091017,0.7170084392237615,2.365455151702259,1.1745159716541662
IFNA_IL27,Rbl1,0.07104026672507703,-0.13685675532020328,0.784455790855572,0.784455790855572,1.1744607623725227,1.1744607623725227
IFNA_IL6,Ly6e,6.25057157545079e-4,-0.15831795098333043,0.9076124329333218,0.9076124329333218,1.1744334313178821,1.1744334313178821
IFNA_TNF,Tamalin,0.08871422460853232,-0.5231332434061331,2.387199243107504,2.9995220562490466,1.2191410058949046,1.174405533146944
IL4_IL27,Ddit4,0.05772900389017096,0.16874432060893002,-0.9676347771301473,0.9676347771301473,1.174388441380124,1.174388441380124
IFNA_IL6,Man1a,0.07636042999162852,0.17176144321664472,-0.9851004497880006,0.9851004497880006,1.1743593186396462,1.1743593186396462
IL4_IL27,Setd5,0.08352731002069809,-0.12134017982422782,0.5760833096675165,0.6959285028850984,1.210629570043018,1.1743572498053894
IL4_TNF,Rhoh,7.984849571080598e-7,0.22072695029290987,-1.2660878682420216,1.2660878682420216,1.1743377816260034,1.1743377816260034
IL4_IFNA,Ass1,0.03114508715701886,-0.11481347019347748,0.6588904223695322,0.6588904223695322,1.1742527532583946,1.1742527532583946
IL6_IL2,Nsun2,0.04292128047407839,-0.18005505066747163,1.0333050984803756,1.0333050984803756,1.1742515844858104,1.1742515844858104
IL4_TNF,Agfg1,0.00521277781607303,0.10621659502856914,0.6096018598129065,0.6096018598129065,1.1742392896589393,1.1742392896589393
IFNA_IL2,Mlec,0.05345265015437291,0.0984767134301308,-0.5651926007312176,0.5651926007312176,1.1742356734725943,1.1742356734725943
IL6_IL2,Cnot6l,0.01589407212765664,0.1193408472046593,-0.6851479615181871,0.6851479615181871,1.174182591071595,1.174182591071595
IFNA_IL6,Cd4,0.06303543174610407,0.08453137320593802,-0.48543706467851333,0.48543706467851333,1.1741345672933319,1.1741345672933319
IL4_IL2,Batf,0.02956322959903762,0.20432695808549384,0.16812005616298142,1.1734068276110095,2.2153633703727307,1.1741313867258572
IFNA_TNF,Lgals9,2.981817678571179e-26,0.40722815238093624,1.1294344351575532,2.3388193499282863,1.3605593558196487,1.1741169758978702
IL4_IL27,Oga,0.08684242912710739,0.08894787850589261,-0.5109169682863908,0.5109169682863908,1.174094586844948,1.174094586844948
IFNA_IL2,Notch2,0.00773086352578396,-0.31358974367532616,1.8015330696990257,1.8015330696990257,1.174068269381098,1.174068269381098
IL6_TNF,Fmnl1,0.08648235400104928,0.06761289553844733,-0.22374794366120065,0.3887031380349172,1.302183315887036,1.1739448152650973
IL6_IL2,Pfn1,0.0015472599314066,-0.11774084528531528,0.6769294457737083,0.6769294457737083,1.1739337031656842,1.1739337031656842
IL4_TNF,Phactr2,0.00132926414385461,0.3345596711397068,-1.923852827090046,1.923852827090046,1.1739008651954683,1.1739008651954683
IFNA_IL2,Glrx,0.07386251074164513,0.13686421264672569,0.0035522730950081627,0.7871131390584696,39.52862913019113,1.173881245090687
IFNA_IL27,Etnk1,1.1731712301102219e-11,-0.23952109606359837,1.3778463049523355,1.3778463049523355,1.173837310593132,1.173837310593132
IL12_IFNA,Zup1,0.00548955321659294,0.30557495840343646,1.7581311368361436,1.7581311368361436,1.1738066928007065,1.1738066928007065
TNF_IL27,Myc,8.570175098215081e-4,-0.42932293745412126,2.470217492901522,2.470217492901522,1.1737996507140906,1.1737996507140906
IL4_IL6,Psme3,0.06438954832875299,-0.11737303134438262,0.6754109420799593,0.6754109420799593,1.1737801744563494,1.1737801744563494
IL6_IL2,U2af2,0.08514530789862834,-0.09949334726536592,0.5725795587905431,0.5725795587905431,1.1737633587121503,1.1737633587121503
TNF_IL27,Rnf166,0.04546189633410846,0.1420895815830873,-0.8177737080797144,0.8177737080797144,1.173751711725656,1.173751711725656
IL4_TNF,Tagln2,0.03476061472514201,-0.09779219963543044,-0.07039188812447661,0.5628486537326011,2.3892538222941377,1.173745107120554
IL2_IL27,Sesn3,0.0010063978957288,0.14386151718309947,-0.8280342370034082,0.8280342370034082,1.1737386097750295,1.1737386097750295
IL4_TNF,Arhgdib,0.00539723251210568,0.05058568028351424,-0.27794374654686294,0.291173494204335,1.1819997064585341,1.173730374812259
IL2_IL27,Sash3,0.09855808500233423,0.09923658949373584,-0.5712766950916373,0.5712766950916373,1.1737102009347984,1.1737102009347984
IL2_TNF,Neurl3,0.0101099073162675,0.16714900629515517,-0.9623347754755345,0.9623347754755345,1.1736911213798327,1.1736911213798327
IL4_TNF,Smad4,0.08680903520903314,0.09170809630961554,-0.5282565741657701,0.5282565741657701,1.1736052153339354,1.1736052153339354
TNF_IL27,Il27ra,0.04080769258493817,-0.14831484397788908,0.8544821972347085,0.8544821972347085,1.1735727724437892,1.1735727724437892
IFNA_IL27,Cd274,0.02453786743842601,-0.4302129929480256,2.479753210450877,2.479753210450877,1.1734902453739753,1.1734902453739753
IL2_TNF,Wnt10b,0.0265867910802746,0.345063963157075,1.3146214622123633,1.9892703891226429,1.2624816139669364,1.1734625745418468
IL2_IL21,Lcp1,0.07187877679910637,-0.0797150508176622,0.45960030132721036,0.45960030132721036,1.173444296244944,1.173444296244944
IL4_IL27,Crybg1,0.01099472167995155,-0.29615494807560455,1.7080016604359471,1.7080016604359471,1.1733926581781042,1.1733926581781042
IL4_IFNA,Cish,1.298746999314276e-26,-0.7948711718316414,4.5842828343921145,4.5842828343921145,1.173390517240423,1.173390517240423
IL4_TNF,Ldb1,7.19415248054347e-4,0.09663840109042451,-0.4369895064309486,0.5573893480140967,1.2211458162455784,1.1733768351238396
IL21_IL27,Parp9,9.008180264811812e-6,-0.29402287594808674,1.696726833813089,1.696726833813089,1.1732882807583842,1.1732882807583842
TNF_IL21,Sdhaf1,0.00171650911874054,0.2196983324817653,0.571042748709945,1.2680053280199686,1.3847318488468519,1.1732629411146334
IL4_IL27,Ints6l,0.00482180615967482,0.25340679884134565,0.5170352546382094,1.4630785182960913,1.4901151257445,1.1732010932239403
IL2_TNF,Usp38,2.5792267858024636e-7,0.2594238000405224,-1.4983751964099277,1.4983751964099277,1.1731367421605055,1.1731367421605055
IL4_IFNA,Ddit4,0.04714502259312919,0.1876471774958619,-1.0842006274522036,1.0842006274522036,1.173074219608985,1.173074219608985
IL6_IL2,Arl5c,2.012744073575803e-9,0.3229223942269381,-1.8662533450450984,1.8662533450450984,1.1730324530076781,1.1730324530076781
IL4_IL6,Stk4,0.00224534222045609,0.12611289217196672,-0.7288438157534034,0.7288438157534034,1.1730314361542662,1.1730314361542662
IL6_IL27,Chmp4b,0.00103537829206541,-0.2014837140188937,1.164795788961423,1.164795788961423,1.172977715002339,1.172977715002339
IL4_IL2,Prps1,3.666888708293008e-5,-0.36187573626348835,2.092186561304156,2.092186561304156,1.1729653286932091,1.1729653286932091
IL6_IL2,Pdcd4,2.5966948299156536e-8,0.17380508740683517,-1.0049022179496627,1.0049022179496627,1.1729572134505344,1.1729572134505344
IFNA_IL21,Psmb10,5.736211300985023e-6,-0.33658208686568003,1.9465644667465585,1.9465644667465585,1.1729108347632766,1.1729108347632766
TNF_IL27,Smc6,0.00778856426505323,0.12102353187586291,-0.7000539251617186,0.7000539251617186,1.1728774420454902,1.1728774420454902
IL4_TNF,Ahcyl2,4.693164000476549e-13,-0.43242971500970584,2.5014220207586058,2.5014220207586058,1.17287355409087,1.17287355409087
IL4_TNF,Sec11a,0.00819281397519308,0.10940957401948846,-0.6328948054946926,0.6328948054946926,1.1728716574533586,1.1728716574533586
IFNA_IL27,Ywhag,0.06703388762366748,-0.179438969591365,1.0380555022196156,1.0380555022196156,1.1728606699812107,1.1728606699812107
IL4_IL21,Sash3,0.02455139493803332,0.14236045896488506,-0.8236226035190436,0.8236226035190436,1.1728467120215376,1.1728467120215376
IL4_TNF,Ccr6,0.0999248770133572,-0.5877946083445391,1.978412636589247,3.4016633346777176,1.2971041518203643,1.172796232464383
IL4_IL6,Esyt2,2.286626392004197e-4,0.213878843689087,-1.2387852824904197,1.2387852824904197,1.1726520703080285,1.1726520703080285
IL2_TNF,Cpeb4,0.05429077265728613,-0.1980302578029888,0.6550168498573876,1.1481502579974032,1.3023284940625643,1.1724776495268068
TNF_IL27,Pik3ip1,3.2811999144329916e-7,0.2812625566659892,-1.6307840379016219,1.6307840379016219,1.172470756476068,1.172470756476068
TNF_IL27,Pou2af1,0.04769636176775834,0.34294922675818895,-1.989404905248906,1.989404905248906,1.1723878461611015,1.1723878461611015
IL4_IFNA,Ncoa7,3.0779494405504845e-12,-0.5356127403453379,3.1074926249201757,3.1074926249201757,1.172361709260403,1.172361709260403
IFNA_IL6,Apobec3,0.00166109597761749,-0.14541024236003727,0.8437533079996673,0.8437533079996673,1.1723373893546793,1.1723373893546793
IL2_IL21,Atp6v1d,3.6618146143684137e-6,0.2480897266674747,-1.4396115050195855,1.4396115050195855,1.1723310252817822,1.1723310252817822
IFNA_IL21,Lag3,0.07318332476525412,-0.41399347072587256,2.4049078913181283,2.4049078913181283,1.1721452502278427,1.1721452502278427
IL4_IL6,Arf6,4.319071712605227e-7,-0.20105529053319657,1.167978287150981,1.167978287150981,1.1721395789159963,1.1721395789159963
IFNA_IL2,Clk1,0.03079593602261654,0.0993865581467674,-0.5773625077280286,0.5773625077280286,1.1721389193383236,1.1721389193383236
TNF_IL27,Nlrc5,8.478690199056334e-6,0.2503447600263022,0.8856679577451554,1.454511556814703,1.2826620945660734,1.1721160336288718
IL2_TNF,Rnf144a,0.01055076527610067,0.4925434285592295,-2.8631505165421753,2.8631505165421753,1.172028479017608,1.172028479017608
IL4_IL2,Lsm8,0.08779711994984284,-0.0775475319089917,0.4508417867077654,0.4508417867077654,1.1720060877126677,1.1720060877126677
IL6_TNF,Dzip1,0.01083391553913987,0.377056822203969,-2.1921384927356717,2.1921384927356717,1.1720041062430422,1.1720041062430422
IL4_IFNA,Znrf1,0.00115590803482505,0.14520093630538244,-0.8442689211917904,0.8442689211917904,1.1719842252400021,1.1719842252400021
IL4_TNF,Dtx3l,0.00773696752361221,-0.13620434762903366,0.5536121332617066,0.7919680836600218,1.2460284727261322,1.1719821170059976
TNF_IL27,Mapk3,0.07853801432870777,0.13946998669584043,-0.8110514389415242,0.8110514389415242,1.1719619496364595,1.1719619496364595
IFNA_TNF,Zfp36l2,4.402360007098789e-4,0.1653976218763532,-0.962128027233112,0.962128027233112,1.1719081215750504,1.1719081215750504
IL6_IL27,Kri1,0.00101958326883942,-0.2594249500914764,1.5097239102590196,1.5097239102590196,1.1718360213603343,1.1718360213603343
IL4_IFNA,Slfn1,6.907753391005183e-26,-0.37304367878195305,2.1717910966717158,2.1717910966717158,1.1717677539767268,1.1717677539767268
TNF_IL21,Itgb7,4.264711354984519e-5,-0.19197796515466,-0.605175269304927,1.1179549612142217,1.3172270495705418,1.1717224502015278
IFNA_IL6,Parp12,1.9434304035541425e-4,-0.7535275195206723,4.388972541192592,4.388972541192592,1.1716865422256482,1.1716865422256482
IL4_IL6,Ifngr2,0.06363179136945941,-0.15676670080217614,0.8327764140658173,0.9135655348227752,1.1882458462491785,1.1715987466981093
IL6_TNF,Ssbp3,0.08294029337366307,0.13805597392548574,-0.8048140771988874,0.8048140771988874,1.1715377226079124,1.1715377226079124
TNF_IL27,Zbp1,1.0929867101061714e-15,0.4620464853607864,1.3700862981867563,2.6940812393942006,1.3372389651456866,1.1715042882168927
TNF_IL21,Haus3,0.00522863272390991,0.20882536058837228,-1.2179826020119129,1.2179826020119129,1.1714518419585191,1.1714518419585191
IFNA_IL27,Apbb1ip,0.07229708700320314,0.10823224444717491,-0.6312832331844396,0.6312832331844396,1.1714479947474752,1.1714479947474752
IL4_TNF,Acss1,0.01232759243429835,0.29561753276007197,-1.724269406185091,1.724269406185091,1.1714450953543967,1.1714450953543967
IL4_IL2,Calm1,1.9160961754375013e-4,-0.1487646806517264,0.867866764188412,0.867866764188412,1.1714141925815584,1.1714141925815584
IL4_IL21,Rnf38,0.0683164785775717,0.13178930826870736,-0.7688425827627614,0.7688425827627614,1.1714126028180376,1.1714126028180376
IFNA_IL6,Asb13,0.00234974071376225,-0.3409288060277236,1.9890523209436752,1.9890523209436752,1.1714026335244792,1.1714026335244792
IL21_IL27,Saraf,0.04939664389279475,0.11740714075315029,-0.6850728024247303,0.6850728024247303,1.1713790714470087,1.1713790714470087
IL2_IL21,Gpr132,0.04309427867011835,0.16992463404312508,-0.9920233196065212,0.9920233196065212,1.1712909673439174,1.1712909673439174
IL6_IL27,Syt11,0.00913940868551239,-0.19582031705682085,1.1439768693574437,1.1439768693574437,1.1711750668235192,1.1711750668235192
IL6_IL27,Picalm,0.01500348013737536,-0.21621099626837148,1.2635759055519453,1.2635759055519453,1.1711104139596014,1.1711104139596014
TNF_IL27,Calr,0.06261144075228024,0.15794928448482234,0.5322250232439091,0.9234395496539872,1.296771624006181,1.1710445307914372
IL2_IL21,Trpc4ap,0.03540177966326116,0.11421080276263632,-0.6678720647006555,0.6678720647006555,1.171007006879119,1.171007006879119
IL6_IL2,Dyrk1b,0.00727348505222586,0.28782370215975095,-1.6838378424046763,1.6838378424046763,1.1709331474274933,1.1709331474274933
IFNA_TNF,Sh2d1a,0.0393598946143044,0.19601071398592115,-1.1469240887389436,1.1469240887389436,1.1709012095137328,1.1709012095137328
IL4_IL27,Ptprs,0.07173354360889547,0.28132801311705474,-1.6461707076993646,1.6461707076993646,1.170898444372291,1.170898444372291
IL6_IL2,Cdkn1b,4.324928418065319e-4,0.15716634496187895,-0.919869228188106,0.919869228188106,1.1708572698659072,1.1708572698659072
IL4_IL2,Nod1,1.7357442519802465e-5,0.23935917939599952,-1.400964134430014,1.400964134430014,1.1708531814009524,1.1708531814009524
IL6_TNF,Plxnc1,0.01847306335331416,0.28336004851712443,1.6585513316805938,1.6585513316805938,1.1708479219814067,1.1708479219814067
IL6_IL27,Stx11,0.00478495309469181,-0.35842175146468086,2.0980712680658815,2.0980712680658815,1.1708339258632972,1.1708339258632972
IL6_IL2,Ifi203,0.0208306890200834,0.1768074035048524,-1.035070045556077,1.035070045556077,1.1708168488344817,1.1708168488344817
IFNA_IL2,Tob1,0.06554397688830338,0.22704447327714167,-1.329225342599508,1.329225342599508,1.1708096182044805,1.1708096182044805
IFNA_IL2,Gbp4,7.971477946768384e-8,-0.330579314866678,1.9356771725870017,1.9356771725870017,1.1707822562296708,1.1707822562296708
IFNA_IL27,Il2rg,6.221923057103086e-5,-0.13827778112020334,0.809795112336888,0.809795112336888,1.1707565024950133,1.1707565024950133
IFNA_IL21,Tapbp,1.7655679784882576e-19,-0.32615342908984313,1.9103032505853612,1.9103032505853612,1.170733850235507,1.170733850235507
IL6_TNF,Cd2bp2,0.02904834628720943,-0.10523242227355815,0.43754487358402405,0.6164749376471613,1.240506582585637,1.1707002439956251
IL4_TNF,Cnot6,0.04738834812462743,0.099238708435228,-0.5814870691079135,0.5814870691079135,1.1706636548040092,1.1706636548040092
IL2_TNF,Fyb,4.742406443321099e-5,0.10239756146589216,-0.5367081988964807,0.6000432875627598,1.190788144612716,1.1706502907178713
IL4_IL6,Gypc,0.00426772140145062,0.3420676589186319,-2.004541976333987,2.004541976333987,1.1706462937454787,1.1706462937454787
IL4_IL27,Cd83,0.04029081674077992,-0.5663056334602777,2.2564200634341818,3.318902901941067,1.25097526947105,1.1706303709967147
IL2_IL27,Il16,3.19161661955885e-5,0.1409904621517296,-0.8263275915568327,0.8263275915568327,1.1706229630867078,1.1706229630867078
IL2_TNF,Cd83,3.977586872899097e-4,-0.6916211177499483,4.023853776467268,4.0538409322741185,1.1718802809870381,1.1706088446252783
IL4_IL27,Grap2,0.01293082242800296,0.0985740271222099,-0.5778567674375187,0.5778567674375187,1.1705855718525755,1.1705855718525755
IL4_TNF,Lpp,0.05166047410965868,-0.2223700040101036,1.2215403233685918,1.3045250064777025,1.1820406578121654,1.1704605146746219
IFNA_TNF,Coro7,0.03070984098523964,0.1932692155633749,-1.1339346300981885,1.1339346300981885,1.170441232178119,1.170441232178119
IL2_TNF,Atp1b3,1.695881856359754e-5,0.1443323872081787,-0.8469105213436793,0.8469105213436793,1.1704222389151404,1.1704222389151404
IFNA_IL2,Myo1g,0.07669381098042177,-0.11102699749443629,0.3885819451066669,0.6515043187173489,1.2857235105556926,1.170416364565351
IL6_TNF,Mpc1,0.04306586404479455,-0.12534141484224487,0.7356345668124017,0.7356345668124017,1.1703854338783524,1.1703854338783524
IL4_TNF,Grap,1.9680033510577265e-12,-0.22282275203288965,1.0362467063155854,1.3078101097436639,1.2150286709476206,1.1703785208363038
IL4_IFNA,Il2rg,4.4336088170910087e-4,0.12886251573684868,0.35002487790385894,0.7565065177477363,1.3681524482161043,1.1703389365639532
IL4_IFNA,Tnks2,0.04834880801279926,-0.13734434704891593,0.35416534435785496,0.8063217585165947,1.3877972513034498,1.1703344174930748
IL2_TNF,Ypel3,6.081307113747074e-6,-0.1764965245709314,-1.0363011126729496,1.0363011126729496,1.170313939078663,1.170313939078663
IL4_IL6,Accs,0.0484864667154589,0.2933246312374012,-1.7226633437117989,1.7226633437117989,1.1702739146961696,1.1702739146961696
IL4_TNF,Grap2,3.0156145049832244e-8,0.17762557556740655,-1.0431834130696096,1.0431834130696096,1.170272622572416,1.170272622572416
IL2_TNF,Atrnl1,0.00672589422721199,-0.2628849933900789,1.183450682076007,1.544544119120233,1.2221343038384385,1.1702023206302565
IL4_IL27,Klf2,0.03359318197815102,-0.09875946119805556,0.5802814827516882,0.5802814827516882,1.17019233619129,1.17019233619129
IL2_TNF,Lztfl1,0.01010803181254527,0.2324343595550157,-1.366255420331243,1.366255420331243,1.1701251143059788,1.1701251143059788
IL2_IL21,Cxcr4,0.0045698065478125,0.4263106078864775,-2.5066901532482904,2.5066901532482904,1.170069127743628,1.170069127743628
IL6_IL2,Fam169b,7.543478271021349e-4,0.16335713696442097,-0.9607223389256903,0.9607223389256903,1.1700357432586528,1.1700357432586528
IFNA_IL2,Actn1,7.626957491966872e-7,0.1898950567124559,-1.1168848732671743,1.1168848732671743,1.1700220508466233,1.1700220508466233
IL4_TNF,Hmgb3,0.06590251340731487,-0.12742088008169877,0.40870678735234733,0.7495406835180649,1.3117659995498163,1.1699986176649313
IL4_IL6,Oxr1,0.08343361584636337,0.1754230348381375,-1.0320337421529306,1.0320337421529306,1.1699780033084837,1.1699780033084837
IL4_IL6,Trim34a,0.00469762252257857,0.2318999586929029,-1.3643167459039307,1.3643167459039307,1.1699751611120606,1.1699751611120606
IL2_TNF,Trim34a,8.06542750763337e-4,0.24693334081026264,-1.4530599082474218,1.4530599082474218,1.1699402339908311,1.1699402339908311
IL12_IFNA,B4galt5,0.02376155036727846,0.3679105717852139,2.1147376839331002,2.165036225318424,1.1739745664819075,1.1699327556198758
IFNA_TNF,Inpp4a,0.04238329776378949,0.2161030718537191,-1.27197773502206,1.27197773502206,1.1698953259193419,1.1698953259193419
TNF_IL27,Pdia3,0.00187396229643101,0.1362612389886732,-0.0791533732494169,0.8023839082090305,2.721483663864913,1.1698205031215252
IL6_IL21,Pik3ip1,0.00477990625189697,0.2331420272920233,-1.3731348475580991,1.3731348475580991,1.1697881513287856,1.1697881513287856
IL2_IL21,Gramd3,4.7824427721886257e-4,0.21544008038493728,-1.2644316371279112,1.2692207889130402,1.1703849176649026,1.169742004123207
IL4_IL2,Slc48a1,0.01822151373221954,-0.17117576640580676,1.0084957523646392,1.0084957523646392,1.1697337504936909,1.1697337504936909
IL4_IL27,Myb,9.195359405417908e-6,0.4836631960763253,-2.849610048381305,2.849610048381305,1.1697296078637376,1.1697296078637376
IL4_IFNA,Fkbp1a,0.07368596053454637,-0.17202834363707648,0.8375607352963446,1.0135908148751491,1.2053920824932292,1.169721687600599
IFNA_IL6,Vps54,0.018450363149354,-0.17922203993311747,1.0563184728108084,1.0563184728108084,1.1696666720749633,1.1696666720749633
IL4_IL21,Tdrp,0.05136443902004499,-0.28248651267287317,-1.665263758872118,1.665263758872118,1.1696346967066653,1.1696346967066653
